10334760	Mark Fairwhale/马克华菲	62	50399.0	61	27371.0	27371.0	23028.0	0.9838709677419355	0.5430861723446894	1.0	1.0
10756301	L'OREAL /欧莱雅	54	2207153.5999999987	50	10374.599999999997	10374.599999999997	2196779.0	0.9259259259259259	0.004700443140885167	1.0	1.0
10685413	AUX/奥克斯	30	786299.1600000001	17	3346.5600000000004	3346.5600000000004	782952.6	0.5666666666666667	0.004256090010321262	1.0	1.0
12653347	AIRMETER	1	89.0	1	89.0	89.0	0.0	1.0	1.0	1.0	0.0
10925878	C＇CHOICE/采琪采	2	6606.799999999999	0	0.0	0.0	6606.799999999999	0.0	0.0	0.0	1.0
10547909	MAKE UP FOR EVER/玫珂菲	3	17391.0	2	766.0	766.0	16625.0	0.6666666666666666	0.044045770800989016	1.0	1.0
10422647	geoskincare/纽西之谜	49	371466.10000000003	43	6565.599999999999	6565.599999999999	364900.5	0.8775510204081632	0.017674829547029994	1.0	1.0
10328646	卜珂零点	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10048313	INSUN/恩裳	58	106430.0	57	106080.0	106080.0	350.0	0.9827586206896551	0.9967114535375364	1.0	1.0
10512992	SU:M37°/苏秘37°	11	17434.7	1	249.0	249.0	17185.7	0.09090909090909091	0.014281863180897863	1.0	1.0
10701009	老庙	29	65855.0	26	7151.0	7151.0	58704.0	0.896551724137931	0.10858704730088832	1.0	1.0
10713880	罗莱	7	13163.7	3	1445.7	1445.7	11718.0	0.42857142857142855	0.10982474532236378	1.0	1.0
10653804	BE＆CHEERY/百草味	24	40437.5	21	3068.9000000000005	3068.9000000000005	37368.6	0.875	0.07589242658423494	1.0	1.0
10283962	伊诗兰顿	13	2656.2000000000003	13	2656.2000000000003	2656.2000000000003	0.0	1.0	1.0	1.0	0.0
10947578	SKYNFUTURE/肌肤未来	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10700449	立白	11	968.14	11	968.14	968.14	0.0	1.0	1.0	1.0	0.0
10256763	朗菲	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10788335	八马	9	2251.8	6	728.0	728.0	1523.8	0.6666666666666666	0.32329691802113864	1.0	1.0
10012665	文和友	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10032446	MERACH/麦瑞克	1	59.400000000000006	1	59.400000000000006	59.400000000000006	0.0	1.0	1.0	1.0	0.0
10144434	hcgn/浒城古娘	25	467268.6	9	29537.0	29537.0	437731.6	0.36	0.06321203693122114	1.0	1.0
10108419	Lining/李宁	215	1252565.8	215	1252565.8	1110385.0	0.0	1.0	1.0	0.8864883585357352	0.0
10613141	宏丰贵邦	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10914661	inphic/英菲克	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10695945	Royalstar/荣事达	40	189505.09999999998	35	9330.199999999999	9330.199999999999	180174.9	0.875	0.0492345588588381	1.0	1.0
10468200	LA MER/海蓝之谜	1	578.0	0	0.0	0.0	578.0	0.0	0.0	0.0	1.0
11008288	布谷	1	53.6	0	0.0	0.0	53.6	0.0	0.0	0.0	1.0
10053592	MAC/魅可	66	862111.0299999999	5	662.98	662.98	861448.0499999999	0.07575757575757576	0.0007690192758582385	1.0	1.0
10123788	德佑	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10828392	Givenchy/纪梵希	2	397.1	2	397.1	397.1	0.0	1.0	1.0	1.0	0.0
